pickup_datetime,dropoff_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,actual_duration_min
2021-01-26 22:07:00,2021-01-26 22:19:00,-73.94319078986666,40.828628701174516,-73.97112586570546,40.79946743093887,4.005138586410524,7.465346776785389
2021-05-01 21:31:00,2021-05-01 21:57:00,-73.8837468490997,40.77216076507216,-73.89566643136942,40.77242154098544,1.004156501170342,5.0
2021-07-01 19:21:00,2021-07-01 19:52:00,-74.01586131724675,40.60954221012339,-74.02555012821978,40.63397818206467,2.837538190766339,5.0
2021-07-18 17:09:00,2021-07-18 17:47:00,-73.98941681861417,40.76287490497988,-74.01603395143903,40.76278582535075,2.241746797688615,17.547349392032068
2021-10-29 04:01:00,2021-10-29 04:26:00,-74.02845031672348,40.8417821208968,-74.0451580702672,40.8458166213239,1.4752933166196474,5.0
2021-09-12 02:41:00,2021-09-12 03:00:00,-73.85394207830915,40.68283683500321,-73.85783100413626,40.68229597464885,0.3333941912294864,5.0
2021-05-02 16:58:00,2021-05-02 17:07:00,-73.83115798595296,40.86920848719114,-73.82170819510317,40.86499723082826,0.9223347736736691,5.0
2021-01-31 11:31:00,2021-01-31 12:13:00,-73.7293581457982,40.67087812206239,-73.71106110336156,40.71888192448654,5.556205117786874,18.502611303630918
2021-11-11 13:28:00,2021-11-11 13:49:00,-73.86023531628175,40.622941939793215,-73.88118051581148,40.64921456071797,3.4144009951266594,17.024638740704358
2021-10-12 16:18:00,2021-10-12 16:30:00,-73.95878602021716,40.64798179283187,-73.96578853398846,40.68546001197748,4.209031160004501,13.305868567967602
2021-04-16 08:37:00,2021-04-16 09:00:00,-74.0291842586931,40.85110086061628,-74.03410143244506,40.9,5.453030973727131,14.696612458751007
2021-08-12 14:57:00,2021-08-12 15:06:00,-73.74026643153721,40.725191775711856,-73.74422455972407,40.75092068354527,2.880294540965382,8.675503197467494
2021-09-30 13:02:00,2021-09-30 13:29:00,-73.88239967251518,40.8390836690865,-73.88773806929689,40.829669692329794,1.1390662709579065,7.279079137179199
2021-08-20 23:44:00,2021-08-21 00:07:00,-73.79193730369519,40.759369918296876,-73.81535586520324,40.777029014493955,2.7830234627812436,5.0
2021-09-13 13:03:00,2021-09-13 13:21:00,-74.04487272799155,40.74416773743833,-74.03537399908998,40.782391762769656,4.324948739871337,17.900718362757743
2021-01-24 19:39:00,2021-01-24 19:53:00,-73.87915137706746,40.84207394544774,-73.88543322210023,40.85274876274137,1.299280902543834,5.0
2021-04-19 01:24:00,2021-04-19 01:59:00,-73.93599708189173,40.727046283513715,-73.93533708891613,40.720144196510475,0.7694897097418206,5.0
2021-07-10 17:13:00,2021-07-10 17:30:00,-74.03938405458516,40.84060981931991,-74.03779437175425,40.868084238565594,3.057940278174771,8.680680446075854
2021-12-13 02:17:00,2021-12-13 02:43:00,-73.77851451752464,40.63019864948903,-73.79064181642029,40.604724933407894,3.011826033034929,5.0
2021-01-25 12:33:00,2021-01-25 13:14:00,-73.87048442148723,40.790893244661774,-73.85519353958503,40.79372231260367,1.3251250476283196,5.0
2021-07-06 15:05:00,2021-07-06 15:48:00,-73.9333869149531,40.81077611696559,-73.94241531672631,40.82595317446302,1.8507426288409272,5.0
2021-10-15 11:52:00,2021-10-15 12:06:00,-73.76797053063241,40.86972921884252,-73.76459972022468,40.86757560546064,0.371059408882369,5.0
2021-04-26 02:35:00,2021-04-26 03:10:00,-73.89357679185244,40.66729717561486,-73.89167377739093,40.67980722411579,1.400281321266978,5.642443848952685
2021-12-04 06:47:00,2021-12-04 07:34:00,-74.04877571527109,40.78126596402785,-74.04363022745758,40.794316147135184,1.5143946160712565,6.40232667211056
2021-02-06 13:06:00,2021-02-06 13:45:00,-73.71944332878658,40.729976969106765,-73.7,40.74117814205325,2.057920590976905,5.0
2021-10-09 20:48:00,2021-10-09 21:05:00,-73.96051104083817,40.71483149666321,-73.97493831271399,40.71106193353016,1.286207589724454,5.0
2021-05-17 09:39:00,2021-05-17 10:13:00,-73.75929856727784,40.63201406656359,-73.75951215653747,40.623955723608276,0.8962281356309697,8.746410241893912
2021-08-15 20:07:00,2021-08-15 20:45:00,-73.76425461557156,40.640269999178486,-73.76509024009772,40.63796230939743,0.2661140562784791,5.0
2021-11-16 20:18:00,2021-11-16 20:58:00,-73.99316912402374,40.85109653843429,-73.9990146737906,40.823662673788405,3.0898906561538513,10.784738449743532
2021-11-24 09:13:00,2021-11-24 09:52:00,-73.88409906157483,40.824926029697664,-73.87433203084585,40.85244955048971,3.1688519285529417,5.0
2021-07-01 06:35:00,2021-07-01 07:26:00,-74.03593035752553,40.71470233908733,-74.05,40.725525369358344,1.689457930800486,5.0
2021-12-28 19:17:00,2021-12-28 19:25:00,-73.92590691448903,40.848545974416886,-73.89794994416098,40.851917705463855,2.3811696353015614,5.0
2021-03-27 22:12:00,2021-03-27 23:11:00,-73.79415740482064,40.624229855447076,-73.76525936109823,40.61068164819647,2.8668673052091003,11.797976512678886
2021-02-22 13:29:00,2021-02-22 14:26:00,-73.96702568546138,40.78743217510995,-73.97967306873065,40.790009837829224,1.1026651888373136,5.0
2021-12-14 16:01:00,2021-12-14 16:09:00,-74.00900522424018,40.860452815814284,-74.01096769453605,40.86262782609127,0.2927939086931783,5.0
2021-12-21 09:01:00,2021-12-21 09:52:00,-73.87250675717274,40.85165926930937,-73.9083519602416,40.842948485426696,3.166844308867651,6.2279386087403275
2021-08-23 17:12:00,2021-08-23 17:22:00,-73.86205476546922,40.71183482798256,-73.87513332971604,40.732836677077685,2.582321302078359,7.065627963466718
2021-09-24 16:26:00,2021-09-24 17:25:00,-73.81345987403759,40.823570155917096,-73.76725008475455,40.800960523177785,4.630817226316814,14.313673824560615
2021-10-14 02:49:00,2021-10-14 03:21:00,-73.78430178861909,40.72824044365596,-73.77229611724118,40.710029332299854,2.2636888633618804,5.0
2021-04-10 04:49:00,2021-04-10 05:23:00,-73.80646666405737,40.852041449316985,-73.79278465325307,40.87427245728539,2.726624391165203,12.754508694794957
2021-03-28 19:51:00,2021-03-28 20:22:00,-73.7541057270968,40.75922858504651,-73.76400704678692,40.78931103982042,3.4473590876371936,9.250212429530109
2021-01-15 22:47:00,2021-01-15 22:56:00,-73.97198273750128,40.82945711473151,-73.97402506307739,40.83503706053205,0.6438146157112803,5.0
2021-04-11 19:28:00,2021-04-11 20:16:00,-73.85058163882422,40.6235714746875,-73.85177847847177,40.603827048818864,2.197803089884546,5.0
2021-06-14 23:56:00,2021-06-15 00:39:00,-73.92396662490253,40.77700779148266,-73.95199061629854,40.80345340249255,3.770045168699937,21.055467903765713
2021-01-29 12:19:00,2021-01-29 12:58:00,-73.71326067504943,40.7650852532408,-73.71088868388321,40.769315798699466,0.5110713886847301,5.0
2021-04-24 09:47:00,2021-04-24 10:30:00,-73.89590216680482,40.78299301652055,-73.88089452206039,40.78545599215354,1.2928933555871382,6.593682942928151
2021-04-17 12:14:00,2021-04-17 13:02:00,-73.71410012340326,40.808692482374674,-73.7,40.839588000084454,3.6345240316133305,11.769066879593815
2021-12-30 07:36:00,2021-12-30 07:55:00,-73.78082702107932,40.87543269101024,-73.7760339889253,40.89212861623204,1.8997263601264078,11.918191682858408
2021-05-10 11:40:00,2021-05-10 12:03:00,-73.79853764827595,40.83570462453281,-73.8012337444975,40.82833922332916,0.8498269469459984,5.0
2021-03-25 16:18:00,2021-03-25 16:52:00,-73.87795270082736,40.66589139743047,-73.88060774277064,40.63448205598945,3.499734622242919,13.127565381838476
2021-09-28 22:05:00,2021-09-28 22:47:00,-73.89481765301053,40.847768880787626,-73.8874474741288,40.8414537996464,0.9367191180072092,5.0
2021-09-01 00:45:00,2021-09-01 01:21:00,-73.86570813436856,40.63662390328453,-73.85032476557826,40.64610102029053,1.6718955581234494,5.962145662637711
2021-08-02 17:20:00,2021-08-02 18:04:00,-73.94722842797556,40.78665957570252,-73.92589204746456,40.79940974061944,2.288275738219865,5.1381745855927345
2021-11-02 23:03:00,2021-11-02 23:36:00,-73.73342152105654,40.86482614247378,-73.775898052616,40.840305774278896,4.494151811090038,23.052561868839966
2021-06-15 21:24:00,2021-06-15 21:34:00,-73.77198427065713,40.63033661626447,-73.75068178784234,40.61734950781397,2.3060240751260976,6.356139564398541
2021-10-06 19:06:00,2021-10-06 19:36:00,-73.76951145098623,40.85490779599308,-73.79351957879932,40.795814528650915,6.874380498444896,12.845085102035064
2021-02-28 03:50:00,2021-02-28 04:21:00,-73.89839624159269,40.83958622026907,-73.91805925798631,40.84651421948741,1.8246379578999465,5.0
2021-03-31 15:49:00,2021-03-31 16:28:00,-74.02511886811452,40.75113263015172,-74.02932056866759,40.716850796687766,3.8283702105371673,12.151372535228065
2021-11-27 10:36:00,2021-11-27 11:08:00,-73.81092293872581,40.69266928068862,-73.8008970321593,40.68350134597703,1.324324815666569,5.0
2021-07-13 01:51:00,2021-07-13 02:00:00,-73.91895524561001,40.721631468421464,-73.94523575158244,40.70367844053015,2.9818745028797653,5.0
2021-05-03 09:52:00,2021-05-03 10:37:00,-73.74534939064222,40.89059744071006,-73.75724435777789,40.9,1.4466243469306819,5.0
2021-05-16 21:09:00,2021-05-16 22:01:00,-73.77688154654255,40.66050926684555,-73.77115267313113,40.66818702321648,0.9809888602733736,12.235145978157906
2021-05-19 14:18:00,2021-05-19 15:16:00,-73.99913515030359,40.77388128634897,-73.98948152071625,40.75920711300425,1.8230149596958263,5.0
2021-08-17 06:30:00,2021-08-17 06:50:00,-73.83939949431152,40.6249722243636,-73.83022226733665,40.628057125062085,0.847062987762152,5.0
2021-10-01 06:31:00,2021-10-01 07:16:00,-73.80772512592549,40.66536791925675,-73.78890068912888,40.67887782496584,2.18565882976037,17.001521543440028
2021-02-19 05:27:00,2021-02-19 05:49:00,-73.85115184706147,40.82899491642235,-73.82827791646203,40.83506849057075,2.0395216802546217,10.129283368565325
2021-04-28 20:38:00,2021-04-28 20:55:00,-73.87008523834565,40.69077971210816,-73.86793690365077,40.62326853524531,7.509087476120238,22.356604719027505
2021-07-21 12:26:00,2021-07-21 13:13:00,-73.97024792374792,40.89572982116882,-73.97162067367769,40.9,0.4886394717400281,5.0
2021-07-10 06:06:00,2021-07-10 06:35:00,-73.96743260445258,40.750245112928155,-73.98330381695399,40.76099987081594,1.7936686605315375,15.35715744594873
2021-12-30 01:21:00,2021-12-30 01:35:00,-73.78119715147511,40.75496179759232,-73.79276588204321,40.777428781280214,2.68147384125861,5.0
2021-11-19 13:25:00,2021-11-19 13:58:00,-74.04345857505275,40.61089442180072,-74.05,40.6,1.3313366121397678,8.167134744132426
2021-06-30 13:41:00,2021-06-30 13:55:00,-73.77738147805304,40.88695802487318,-73.74960182474939,40.86828060798136,3.1254139075678125,12.782776532296028
2021-03-19 18:19:00,2021-03-19 18:29:00,-73.8656204422113,40.65227003226533,-73.86698666421935,40.64166519397039,1.1848243025501772,5.0
2021-03-16 15:51:00,2021-03-16 16:11:00,-73.7223220716653,40.76150217964313,-73.70743888494874,40.801505092965265,4.621266755475158,11.133703825566498
2021-10-22 06:11:00,2021-10-22 06:40:00,-73.70093745829698,40.71870238298762,-73.7,40.71234477317421,0.7113355000174539,5.0
2021-10-08 21:28:00,2021-10-08 22:16:00,-73.81778040221187,40.724675410223384,-73.77325411426614,40.72340198981699,3.7549127166281733,11.251336192418517
2021-01-21 04:23:00,2021-01-21 04:31:00,-73.90570998195295,40.79299004981083,-73.88353426637673,40.83011651495621,4.530530175963126,17.18650118025886
2021-06-20 01:49:00,2021-06-20 02:30:00,-73.88371993200376,40.798626603127744,-73.89125699750905,40.791408261541704,1.0231281744145164,5.0
2021-01-15 05:06:00,2021-01-15 05:44:00,-73.97852460032198,40.64628658445743,-73.96250424953288,40.646600212334775,1.3520617171181222,19.971714732543703
2021-07-30 20:23:00,2021-07-30 20:46:00,-74.01526798660298,40.74987599593657,-74.01537038131055,40.72336217268805,2.9482152538559094,11.816895527674237
2021-02-17 03:45:00,2021-02-17 04:22:00,-73.84743281234425,40.837143234742555,-73.86623446573364,40.876044111907085,4.605543204234036,16.23621242090203
2021-03-27 03:04:00,2021-03-27 03:12:00,-73.76807671571169,40.73298594506567,-73.78631830897386,40.71780092538531,2.2834148874538482,17.126366647329018
2021-05-29 16:03:00,2021-05-29 16:51:00,-73.95838171879477,40.649741341247974,-73.94134085921435,40.646293200265006,1.4879253980984222,5.0
2021-07-07 00:30:00,2021-07-07 01:08:00,-73.90312151641413,40.69396508294701,-73.88839579683649,40.62711699345413,7.5362366321351395,19.13589482536316
2021-11-02 10:13:00,2021-11-02 10:29:00,-73.85582921837806,40.66371386923152,-73.83142164537679,40.66030164357846,2.0934196944367893,5.0
2021-05-31 01:38:00,2021-05-31 02:13:00,-73.73223576301048,40.63774524037445,-73.7369501050849,40.636201593433654,0.43325000474689085,12.16130143774669
2021-05-21 22:42:00,2021-05-21 23:02:00,-74.00147907031828,40.713274338230605,-74.01030896727283,40.70494352948786,1.1882939104260164,5.0
2021-03-10 13:30:00,2021-03-10 13:36:00,-73.96709089094462,40.76228087295942,-73.98887547598659,40.727507603980264,4.280035471578302,26.629125370864067
2021-09-17 21:29:00,2021-09-17 22:22:00,-73.72851434187498,40.62182545758299,-73.76166199066454,40.6327321270902,3.0489916398243353,6.484688113952678
2021-11-30 10:51:00,2021-11-30 10:57:00,-74.03616254239586,40.78114701166845,-74.05,40.74314275801446,4.383635828317842,5.0
2021-01-09 13:33:00,2021-01-09 14:13:00,-73.82035952807905,40.89790733205088,-73.83340147348522,40.86477219008178,3.8441433291122937,5.0
2021-05-01 22:53:00,2021-05-01 23:03:00,-73.82616594087372,40.889237479606024,-73.84891070925065,40.88403570219767,1.997591003511928,8.942138728660012
2021-04-11 16:59:00,2021-04-11 17:26:00,-73.9158609482286,40.84875204459975,-73.92612282697675,40.872983319677445,2.8292254973174344,11.726534824231528
2021-05-29 16:17:00,2021-05-29 17:00:00,-73.88614236234751,40.67990233384072,-73.84822159551501,40.67894414206684,3.1995086577192966,11.412123369633058
2021-05-26 01:27:00,2021-05-26 02:26:00,-73.7507787169818,40.60672227894381,-73.76454198061153,40.61268050449338,1.3374504479517648,5.0
2021-12-19 18:06:00,2021-12-19 18:57:00,-73.99225627782863,40.85006251086485,-74.02923686140788,40.83663475793754,3.450540970970484,5.0
2021-08-31 15:21:00,2021-08-31 16:17:00,-73.96895138260237,40.616716069593615,-73.96591137833862,40.60324635425102,1.519589119768946,5.0
2021-08-29 23:30:00,2021-08-30 00:18:00,-73.87067735599604,40.66168842444123,-73.85786388544184,40.67931340649512,2.2380083597291227,5.142941131139013
2021-12-03 09:45:00,2021-12-03 10:26:00,-73.90658910194999,40.76333596463404,-73.92431015543207,40.78798110289669,3.1203410859645144,11.106482263577794
2021-02-12 13:37:00,2021-02-12 14:27:00,-73.84896962585918,40.65351341174309,-73.83381195788525,40.67572669374197,2.7812646316381002,14.767460704072793
2021-04-05 15:31:00,2021-04-05 15:51:00,-73.72770628486717,40.85013649938959,-73.7,40.86246770673617,2.70366272478783,12.825422202023088
2021-08-14 21:32:00,2021-08-14 22:19:00,-73.72901429379176,40.83314790887795,-73.73367539773248,40.8397043972158,0.8278140099046363,5.0
2021-01-06 13:16:00,2021-01-06 14:04:00,-73.96949358109975,40.82673085172117,-73.95462878395679,40.798032805823965,3.4275303602524114,23.70472074054537
2021-08-02 16:58:00,2021-08-02 17:21:00,-73.9442493855029,40.844838284769274,-73.92576225947317,40.83347667632183,2.0036870419146915,6.274485863378473
2021-07-25 16:52:00,2021-07-25 17:45:00,-73.99327596154603,40.66591053407939,-73.98506015838257,40.65163525480866,1.7320304466143488,5.0
2021-03-08 16:12:00,2021-03-08 16:40:00,-73.72527336998763,40.81866771284493,-73.7071039578011,40.820098494433985,1.5372007132884804,5.0
2021-04-10 10:32:00,2021-04-10 11:03:00,-73.91074755443063,40.70658445077753,-73.9001004504735,40.7221526065425,1.9498641484262618,6.403301146705414
2021-01-12 05:45:00,2021-01-12 05:56:00,-73.89260319929072,40.800053427870516,-73.9115458310472,40.79330662384409,1.762222367003747,5.0
2021-08-25 12:03:00,2021-08-25 12:37:00,-73.76907572672789,40.63660651858935,-73.81386761323913,40.6,5.5553289564421,23.256381910523615
2021-11-18 15:00:00,2021-11-18 15:45:00,-73.8704592845164,40.81167597401935,-73.86672249719278,40.836919058492576,2.824458752247011,9.639774814569947
2021-09-15 18:21:00,2021-09-15 18:39:00,-74.00808558122247,40.891632318370235,-74.0127128747794,40.87368449183361,2.033267838900337,12.83896617345761
2021-12-03 23:08:00,2021-12-04 00:04:00,-73.89675295169505,40.613080109595614,-73.9292889162531,40.6,3.1079705939852342,10.714430910460884
2021-05-15 17:17:00,2021-05-15 18:05:00,-73.82931658485248,40.62814867035013,-73.83362259100525,40.64104564170329,1.4793938908276134,5.0
2021-08-10 02:15:00,2021-08-10 02:34:00,-73.79827681928504,40.637091030201404,-73.8009695882714,40.62677341221694,1.1695539252601193,11.084851840489907
2021-06-05 22:07:00,2021-06-05 22:23:00,-73.82412685152599,40.72916917148239,-73.81814622681844,40.72964687417188,0.5067398499931932,5.0
2021-05-22 06:36:00,2021-05-22 07:33:00,-74.00828674826867,40.68723405547992,-73.98598944678625,40.6938922729472,2.020475964189961,6.03665084020286
2021-06-07 13:11:00,2021-06-07 14:08:00,-73.94347941619337,40.84207604606221,-73.95962716515126,40.845072184795804,1.3985877879447104,6.583568997526918
2021-11-22 01:18:00,2021-11-22 01:51:00,-73.79325237426288,40.742136171760286,-73.83453945851029,40.737121504146806,3.52286758075792,9.885219846758769
2021-12-10 11:44:00,2021-12-10 12:11:00,-73.74193343198237,40.74536120280656,-73.74997338809074,40.747845691375844,0.7314749021852127,5.040506490171159
2021-09-19 16:21:00,2021-09-19 16:38:00,-74.0334847547282,40.81511143039761,-74.0172033765245,40.86160883313371,5.348622264123626,17.2375753730739
2021-10-10 21:05:00,2021-10-10 21:18:00,-74.03521981217551,40.70859069476072,-74.00845606124128,40.734500974498644,3.658940601070939,10.766039581409897
2021-12-04 17:54:00,2021-12-04 18:22:00,-73.82480841473132,40.70596217422614,-73.83686123253817,40.72517057740107,2.365135860376852,5.0
2021-12-10 12:23:00,2021-12-10 13:06:00,-73.85818384604285,40.827077916288246,-73.84648435224634,40.83668781258321,1.4528357167084027,5.0
2021-08-17 06:23:00,2021-08-17 06:57:00,-73.9956313323188,40.83401252375103,-74.01763106674733,40.86784205233527,4.192147157713319,11.992274460085897
2021-10-07 06:14:00,2021-10-07 06:19:00,-73.85809794640606,40.60431963175985,-73.85796035424858,40.62366446421574,2.1510785794045333,9.947958349791946
2021-12-24 03:25:00,2021-12-24 03:39:00,-73.7089294297747,40.643137142752224,-73.7659186473872,40.67101122045558,5.719877558528013,21.1650907120144
